1000 10
0.27215006932914027 -0.4398417257028301 -0.7678575834254024 -0.6702134245230641 -0.5340327682944888 0.7127484710057618 0.8238625835879312 0.15036615125153793 -0.012874698592737262 0.6045754355686271
0.25080492800700344 -0.2734078719118327 -0.34931018679623393 -0.4581914074178742 -0.22578422575045512 0.40336787879685543 0.4452775176694115 0.09958512027667098 0.0802411936574769 0.30084738699240626
0.2984618914191411 -0.01200557317760444 -0.7862852154023362 0.9495925460714743 0.6747047778535824 0.7205632834906884 -0.09799487655371875 -0.290264234598015 0.31692335388477777 -0.054665671644228184
0.17574224270819155 -0.25231744412413276 -1.0001186803182378 -0.14204118075186722 -0.32161900122079234 1.02636961321707 1.1137402502301283 0.07485532477605782 -0.4475494655979212 -0.10022559390490293
0.7497222494591184 -1.1731697591913315 -0.17000882256718536 0.7792257556024709 -0.5499191482304675 0.43790262493222587 -0.7915522696372116 -0.9535108907188877 -0.0030923295881858173 -0.08814313179709889
0.10817376360184716 -0.40738491356031264 0.013112294385837902 0.27119141635431193 0.6772145156671765 1.8831025514429292 0.8803995198853104 -0.45236652671104843 -0.26367706784500433 0.69026650257525
0.323228957825334 -0.7570182352174215 -0.7742523198956587 -0.47129482639478676 -0.4219974081371976 0.8660653527382423 0.7733921259364003 0.10292506133593687 -0.36110435768351606 0.33772747731162767
-1.0120570854425466 0.8928193851009115 0.3985433003016864 -0.4188464159667432 -0.525670231124591 0.9789726904900079 -0.12381893381034464 -0.13361963516263448 0.8680782529271103 0.8355950414633007
-1.5456158732951653 -0.179439501824296 0.6709600305682237 0.6516624098933784 -1.5076013767099445 3.9582359281688713 -2.270940705020443 -2.960709561144953 0.3025569800526209 1.7639880823546663
-0.019674070491230114 -1.993577722166262 0.3806637616901442 0.7155016850494523 -0.8898735138003077 2.6791752832740867 -1.4568185476598445 -2.1722029528351547 -1.377113548843697 0.3763376287619393
-0.1318822408839746 -0.8519699183974493 0.17507496986519583 0.014514178263674175 -0.5343213404312507 0.5707079484614304 -1.4409197066668016 -1.0443934151412713 -0.522702577163847 0.16117107403982522
-1.0006048011705975 -0.6144376027772799 -0.30865899145929987 -0.5943254154151216 -0.9852060662055699 2.8710123802039567 0.3101718317243777 -1.0876192203008652 -0.5621617291249469 0.4464745509674553
0.05130562745057343 -0.6250922930311504 -0.4489891406763262 -0.3585600769970877 -0.2780384394278275 1.2274756845210602 0.6838671663767953 -0.2766066344548149 -0.13867837962193091 0.19926019609666698
-0.7159330870966822 -1.0099357031324252 0.4870118141975463 -0.36834874726676486 -1.1830502642271412 1.2859778932042496 -2.103762924134044 -1.541818315524739 -0.3951623054434538 0.6730309965483192
1.037917918785018 -1.6314774487936239 -2.0950211521470847 2.3977927573594817 -0.8013849125368061 5.043421351894059 0.5817670706001907 -2.8862442782693707 0.39298696723368204 0.3897363330691759
-2.2398659791467272 0.8973387153919878 0.7525487068061885 0.21554334026862196 -3.001646969937093 2.8277781266497923 -1.980921265496068 -2.6671311824364046 1.2232421213568392 1.5345067000750612
-0.27619933714534356 0.11592180985685971 -0.837716920606688 0.14207004700245512 -1.2754534516978213 1.792335836746644 0.35793901895940294 -0.8388109881704702 0.43435263184976475 0.30820951470316177
-1.4037073518761547 -0.16282182981268176 1.1572810503066906 -0.08792846607428735 -1.5486502382638927 1.4403520327628039 -2.874279994657463 -1.868583847062756 0.0423401820928184 1.5896502481938168
0.12154394950001368 -0.18728173594957992 -0.12949477347178875 -0.047075711807260376 -0.08738145699047922 0.174083915390609 0.1024398964078954 0.029208928925494714 -0.008463267317381555 0.11347606073851153
-1.998818768903316 -0.6238555876836805 1.1730677633632502 -0.3617961634544972 -2.4564214343608968 2.6406113304060894 -3.4802471428845183 -2.5934590676521703 -0.846309527103915 1.083267907119238
0.8821409049152737 -0.9639788784976477 -0.8874309677630562 1.0528444147630855 -1.7683455238989538 1.5249939707105116 -0.6793047746111788 -1.8028988548526943 1.6709789769474577 0.6577653632620304
-0.0159595158722839 -0.07381065217711696 -0.11426641369812035 0.13076112684377506 -0.12058247122403756 -0.014860523730011371 -0.002367554286181737 -0.08244803521560626 0.053475088129036924 0.051511141440073904
-0.40487668442273017 -0.0019811312768170802 0.5086104835907768 0.4271507463193444 -0.8584319223003487 0.3139178608746505 -1.179141207708775 -0.9980346215408589 0.4306721471204591 0.5462903122431539
0.43128419036100546 0.04326988577970391 -0.11868315096728482 2.2463500352826418 -1.9206631903298486 1.362706502487211 -2.834251964071559 -2.563114737161659 2.154239880105431 1.4240594763677419
0.20205046385978506 -0.5811887611442139 -0.45596904620048595 -0.3309145769933338 -0.2236708097934199 0.47102634999825055 0.5556149651427305 -0.02865058976772546 -0.09988127609976766 0.2895791672414261
-0.41469444651189563 -1.94952467713627 -0.20365868182697427 0.28376750862012995 -2.2399358936871234 2.712215344953799 -2.2102070044306785 -2.780521860431178 -0.35318793706798696 0.7123378234618365
0.7143854321942107 -3.045738895017003 0.08840085983932558 1.0543615062170661 -1.3432504961377318 2.2036014564615436 -3.2685025139874835 -3.0258271224709268 -1.1482886692806689 0.5104297086480728
0.008138092550976708 0.14996566150368845 -0.14840086648700573 0.7558387409125814 -1.7981494205554722 0.7244131592419654 -0.6182243764312372 -1.1310801359309854 0.8986488673532483 0.356446749893731
0.9446387327620871 -0.7814017322949812 -1.923541784295321 1.4524863963992507 0.9871159565881704 2.8618333574500117 1.5372273830477334 -0.6136700755998534 -0.5226250600363482 0.09197243685174546
0.41923631821934 -0.20552043182611615 -1.3311722935398171 0.7420827780768906 -0.3043659741398217 1.2806764830032136 0.3411442448581887 -0.5261176406565395 0.00854921029015955 -0.015421509204350828
0.2844257150397633 -0.469646783168298 -0.0703996333685102 0.06345147750418154 -0.08350921356065891 0.23742245717380442 0.10481949729809978 -0.16460492854151157 0.1445444304393247 0.3933671447582401
0.4683808886560512 -0.7408896117561128 -1.227056960024281 0.03462685728771072 -1.2816423871104377 0.8665429217653756 0.25974662716353925 -0.5360431799733367 -0.616321846350686 -0.18008774888565837
-0.016665305532571034 -0.5920368760497791 0.08542322029400905 0.10603941047345347 -0.6011699083017057 0.19491704019380643 -0.8161094307115454 -0.586129463409795 -0.4868620152797647 -0.09624283767108563
-1.1384953317482684 0.7192482917382367 0.7197230012595662 -0.5906714126703502 -0.9347518682512502 1.3594787817618805 -0.6641448950175544 -0.5389225747011405 0.5126015090574836 0.8215775222733133
0.2853057214559697 -0.3240209158515537 -0.16724674248037796 -0.09385922189872589 -0.06968084527010866 0.22070572324858914 0.1662348548981002 -0.012435647714488622 -0.03160193948239963 0.1284630912816042
-0.549858110533307 -2.2297297123771287 -0.6375360649003209 -0.0166574250206228 -1.720757563946028 4.321407949468084 -1.2109792027412485 -2.672169006681288 -2.108006206826862 0.4559294364011938
0.4966383420424427 -1.0355681554403018 -0.11325706402131405 0.10435741899192066 -0.8783448872422592 0.16077095723407284 -0.6080058017503441 -0.6623030623300419 -0.47251847804069436 -0.03582080725115346
0.09787228790450937 -0.5662450632987945 -0.028237605599064748 0.1983625416445027 -0.5103740218168986 0.18784246768807947 -0.5452240987446497 -0.5209319281162623 -0.08152726946950128 -0.002592778222068985
0.0870988048113357 -0.16772964175807425 0.07682906210287735 0.1468485496803819 -0.19066453778399914 0.0029738274782550433 -0.11790479989112133 -0.10819508691842705 0.0018097777338025034 -0.13171123283047653
-0.49348704287897327 -1.0010144697337613 0.331093239208431 0.5543456654049876 -2.9626005651245597 2.2073283635844927 -2.1144758303763824 -3.0372261661337094 1.4115269043354464 1.393519996657678
-0.43137746584785464 0.07667826998395552 -0.059794252920007375 -0.7605970636105327 -0.3478063469345257 0.798394206741811 0.2740589510591855 0.13852729935540842 0.3645172789159799 0.6936354539685595
-0.6550310367244411 0.037746530032845296 0.028258874093801567 -1.375110013053969 -1.3148328375141842 1.769062570534131 0.30645615955698335 -0.27780035483888094 0.5444337275618747 1.3830404995686512
-1.033140750224408 0.5443502561432518 0.37653360738933617 -0.8976777937687493 -0.9696930364568481 1.347316803782081 0.18446296418584052 -0.29088878016532815 0.7538958000168305 0.8103680468371086
1.0683144731602336 -1.3765840625017367 -1.2011894784592745 1.4829741907985172 -0.13882802592340376 2.1377887947068395 -0.6574950394279997 -1.6330930937492105 0.0811032244013094 0.31025129206124724
0.07391647701868163 -0.17891058352594985 -0.6575595656639465 0.20795815336530088 0.47416109913199517 1.7068182841940613 0.8029682966788106 -0.3030959657569018 -0.04872702416576637 0.48643018436743857
0.5190506855681953 -1.192834514444664 -0.22961418226621153 0.1529589931638846 -1.150849719761515 0.2085295946407185 -1.079208808249062 -0.8434058564282315 -0.6086038517802258 -0.1337050247708729
0.14659914702122562 -1.3314297377097986 0.0027751479104126675 0.09377743657089985 -0.9745148006486327 0.6749794375061834 -1.950500188454954 -1.33865060887329 -0.32630322946145784 0.26370209832168684
0.34343035587366844 0.03525470415709495 -0.7826725180216925 0.6933149843506995 0.6714801651730509 0.7265586540507111 -0.09716200139066454 -0.2383229786491536 0.11109197195408815 -0.12243860503332082
-0.25286763012919944 -0.2041750094096353 -0.4285570965936575 0.04512632505540527 0.00815899892444057 1.9312209758704975 0.9991255429633722 -0.4215578044350554 -0.25706223751388957 0.2292015997497632
-0.1333656139040363 0.10560834396436404 -0.032552357299482054 -0.349855314692027 -0.1143816007727774 0.2812936575267162 0.09176573947239865 -0.06987694687117192 0.047556196879133386 0.21109663885517785
1.1690684895521564 -1.1040468753905341 -1.3047112015773705 0.8146853279380887 -0.24564468286501034 1.5215665112232692 0.11622148484372649 -0.800390347910965 0.5257174372704362 0.4240265097971645
0.18093020878433744 -0.32847157680966543 -0.213144754418533 -0.27430794062303804 -0.19832774542937276 0.053420088056277834 0.13435941155310097 0.04704710137613992 0.05619847917012977 0.1739022180066306
-0.05009749327098312 -0.5625017252834567 -0.7703517648563886 0.9528589407317751 -1.2153634773056419 1.4897893816062517 -1.213710820809844 -1.438151172567642 -0.23719103399471517 -0.003247576725112805
0.032086698763865586 0.021444264656266542 0.09760599290817018 0.01819927726138799 0.004125322213319493 -0.051427738067017656 -0.07045126845290399 -0.08811003469406113 0.043533354070782446 0.042508341392562835
0.2560153736591619 -0.3245732828084875 -0.980403730617328 -0.15569017391718387 -0.6116710974538663 0.9424982137852769 0.6518310916612924 -0.26401576652501424 0.061817874438689836 -0.1644253420260357
-0.7010957520561177 0.35484308692754163 -0.6651784355501518 -1.256034198704354 -1.0500423107092751 1.9448355682380378 0.9813223893796655 0.00671756054455111 0.28485515055820443 0.7991552738311481
-1.4706468379560256 -1.3642195816272984 0.7941488968605396 -0.21662189673208482 -2.089253388770275 3.0285785574132307 -2.8541046551393023 -2.656933342413185 -1.1870218248736983 0.9210170618712566
-0.4246471421454156 -0.11813817895414652 0.16106141708084062 0.7302308629008761 -0.3788347701738829 1.0895399284518101 -1.5886754503739482 -1.2681722383581078 0.10803120842998666 0.5319590399521357
0.7927452823796792 -0.47940908584926006 -1.3676516928924771 2.2194116511425372 -1.7564700909353868 2.566449557841297 -1.2168951688891634 -2.6109991411178664 2.00573969025975 0.6774744383709315
-0.5369337437013716 -0.06081121950315131 0.024775532686198597 0.5968414290333531 -1.9585105146927917 1.0857942007977555 -1.061758079016661 -1.4594026225098398 0.696113891117292 0.563790268394867
0.45769582284946003 -1.693992732694462 -0.3774869464161903 1.4534757993679164 -1.3966700632251194 2.4924437306737697 -1.8275486097980134 -2.626394176187508 -0.08655126785226516 0.53135737945117
-0.7071316949378281 0.05340921383873045 -0.2752428328940255 -0.9564436456045057 -0.7790235063449888 1.5202013661859801 0.7828793156946099 -0.07678317667607021 0.27324780674051097 0.4417594413281149
-1.2605675016578906 0.11510221321874999 -0.0478097769682752 0.761554986889399 -2.28961551029339 3.27441807483572 -1.0849405396307676 -2.58647646655922 0.6838339023922645 1.0353697822852928
-1.911091835350891 0.9871985188316749 0.35464561423031027 1.1618802512747872 -3.162894572644584 4.168135573926413 -2.4081672990925402 -3.567560149527126 2.3415487830082773 2.086720863083813
0.5624879358501579 -1.380774841570122 -0.2720418424586974 0.2008256368544849 -0.32021100121040047 1.8017493088247991 0.4515223573964353 -0.7120408610319495 -0.5675682258966486 0.5530964232759656
-0.3667275182072161 -0.035967377178160786 -0.04946622078064552 -0.49696577203333137 -0.39486964462380514 1.388542829647706 0.4576773666471792 -0.24068949249578733 0.05832360069596049 0.5797069880432265
0.7060606246008829 -1.14163683989878 -0.6942515528083626 1.2181529083352869 0.1581749906836292 1.9006991554482253 -0.5054254099922103 -1.247695358632959 -0.26889834462784884 -0.010324908059256926
0.5352892835960907 -1.6057599028439857 -0.44149927226477814 1.279213124797372 -0.4866753683259722 3.08554212066828 -0.6314800995535017 -2.0213634820245847 -1.28582286987177 0.1450969340940805
-0.26229782681286945 0.1478966250701435 0.03377500955427119 -0.3320062677451996 -0.16841216941167422 0.2755888985436993 0.1554916953750317 -0.053165436341983376 0.08467520050630602 0.08474311256589596
-0.1881309852761675 0.09090383864220078 0.1086439100589866 -0.08724673901609552 -0.24924119073943032 0.1521537091306636 -0.05717961872133327 -0.11203210312777079 0.016158810793903938 0.03940610093301282
0.587880754240267 -0.7003074365321268 -0.07945375939380303 1.109590039604765 -1.4916221786069184 1.226225581150876 -0.9179217357459684 -1.8732248028438885 1.3762549311852998 0.5722727838979346
-0.053584886990952124 -2.619304011528672 -0.4944714607403813 0.9029135626823186 -2.595815072328599 3.9255093770263954 -1.7585945864213166 -3.5374264119745598 -1.3003145117634167 0.2726720341314379
0.3002086563686769 -1.2553066538157327 -0.4857687258948822 0.9867302270346936 -0.4807406205642236 1.6710755225919978 -0.5268498820071464 -1.3475148895829863 -1.2382847048105219 -0.4241572819326236
-0.31695885010093705 -0.17778109629298366 -0.10214599159837848 0.28458003913227026 -0.4424043712747725 1.0330357408481792 -1.1958195454934994 -0.8886553914972506 -0.1528991214736966 0.20057325680913213
0.9074507715356818 -0.7351069775630131 -1.6232760559889288 0.8952786312971047 -0.44146469979067804 2.3362064671734064 0.6160898391463875 -1.0290395548252995 0.41361523714335036 0.1403228769754179
-0.0879404504584146 -0.1431924857592045 0.1627395019002465 0.5295188651004996 -1.06779696711602 0.3231618779728856 -1.2044381253700243 -1.0797201340448945 0.8181051283643521 0.6100126518262644
-1.202536978142456 -0.22329923758993495 0.8581758994501247 -0.5630201691720091 -0.8876222090556114 1.2682112537436183 -1.754504169645683 -1.0711962536569744 -0.6659232432475274 0.6866688783643631
1.3243733521832215 -1.4860960898762319 -0.9294824649400256 1.7282422823960568 1.0229775761340372 2.2429107127988255 0.23986600511786882 -1.098492302157057 -0.05346733347596644 0.17346634967739533
-0.15537792223946434 -0.14931448030564065 0.33480626494908994 -0.22849917587095922 -0.10167378800837404 1.062591729526749 0.2815984083908676 -0.44931707837925366 0.4847776451411492 0.6650087247901298
0.27943646010549733 -0.8184732756144917 0.14383499614600706 0.08762179095810656 0.09731141904641959 0.8126084908590439 0.2571998005025333 -0.4477624724182929 -0.1435026754111288 0.2919024992544439
-0.9672607138297057 0.7890455084142503 0.36497185153558376 -0.7108508869066267 -0.34909271054182567 0.9159589597342596 0.21901484965998053 -0.006319257886104823 0.5152286867127189 0.6786231200773573
1.699878612919529 -2.2209620121422193 -0.42288202116511486 2.098215200085145 -0.060199354669669386 2.3503957891469245 -1.8193209006042572 -2.653388788087314 1.431519104111336 1.4191751964080093
-1.6801009435942718 -0.03612352973798634 -0.09764186028799324 1.0120581348271778 -3.4805176742937785 4.263625907919649 -1.7016547429223943 -3.5259808774472754 1.306489875857733 1.4519516159838195
-1.393072914796062 1.0983488433188955 0.824555190226175 -0.484570800160226 -1.5483972671815616 1.587759051812216 -0.44616169036632647 -0.8544926674783698 1.3955405910309542 1.352859366075828
-0.48715277491301934 -0.9204019995026669 0.5259829411977368 0.03813849371623181 -1.617055175203098 0.8133498747881512 -2.0615906370247177 -1.3922644888883209 -0.7915295063705485 0.07276063706456477
-0.03703182683830048 0.19090640669856793 0.1848714054800399 0.4321981814978417 -0.5741200944436635 -0.07003757661506127 -0.48845796146923265 -0.5779491269789748 0.4195854597843194 0.24023655653432668
-0.08638026889856026 -0.6863446044713466 0.2355165118681675 0.06163945455102972 -0.2264874937532689 1.4930974755365085 0.3463301792200706 -0.7693818429633488 0.07863982945920917 0.37451630383795487
-0.08637242453220531 -0.36448788246970587 0.1386283493507043 -0.0724230448819013 -0.8259250294884521 0.3656751295793542 -0.561972794616901 -0.6043560462883328 -0.21234902686360627 0.06716541752988393
0.38133805139817667 -0.6440620845524347 -0.41548160635136455 0.6275796849585954 0.42008587699156863 1.805985873743106 0.5016327211775161 -0.7159565996345664 0.1998935006111109 0.3794999829048218
0.197627080017051 -0.2600965545186753 -0.38408055449077017 -0.2934565184226506 -0.12539159188570081 0.14558710263351454 0.28288601773848565 0.03896644580946043 0.025249749031513592 0.10764909772597908
-0.04060222164910246 -1.525486114746783 0.12839897135899103 0.034738885162148916 -0.9452279040834086 0.9322141869479704 -2.2278919286037238 -1.3453337147340336 -1.4112684820966896 -0.03611327035835112
0.9845587759248614 -1.682440676510667 -0.9597416130563446 1.8690475969773888 -1.1255120349041343 1.6307684290684135 -3.019339861736749 -2.5086496325818666 0.05195650373888834 0.07124797076467607
0.2055502494892701 -0.3760526466252675 -0.20852143100064127 -0.26320108127045583 -0.26059706855209314 0.26218131230991376 0.16009056762645194 -0.056274211374501816 -0.047874128384489734 0.1596214400446639
0.7240644748537952 -0.7058677352202095 -1.029934304955081 0.4594058306359602 0.15478998766835986 1.1801470267098604 0.34071809954615445 -0.2754420253120245 -0.053981507392624806 0.2595277072882044
0.47459009065783725 -0.36889441340060286 -0.4889574369009295 0.32507974188185906 -0.03626866980020359 0.2644296986339632 -0.19537209413843765 -0.44229702487370254 0.4863689074567645 0.14272556065913317
-1.0823305676618105 -0.327944459965481 -0.23702330828348617 -0.4314932098417537 -1.2186419265185906 1.6580907532376896 -0.6253012306200364 -0.9281519760686534 -0.8155027541078493 -0.06379403781274232
-0.9714940709096973 -0.05926583742114585 -0.7059432175544772 -0.7857308717459531 -1.1561920916724402 2.02245332136852 0.22114892113858814 -0.5217249663128986 -0.7110339636167915 0.2829466447486513
-0.08034263997600301 0.005605065378697349 -0.9968916479094605 0.028636879498039808 -1.2319139152253693 1.237359966578835 0.6913512285135811 -0.5923036620712211 0.02174413054046996 -0.1329349904067967
0.2863568135824694 -0.5340866665794018 -0.23359677199578546 -0.43354383961790527 -0.1955949941191586 0.29741124430603333 0.27639473734325765 0.1603219163556704 0.02395766567455144 0.33135677402281755
0.0023076806142486236 -1.18940573655778 -1.470768210626954 -0.33075198017210755 -1.1986213372481251 2.3672466881131005 0.3800843003587583 -1.081636990619556 -0.40825088935590975 0.0676874162829747
0.026204708053487638 0.05451103208858475 -0.03575499821258952 -0.144871978774881 -0.29183469752886765 0.2365798928546431 -0.09676988306726389 -0.023931623329632654 -0.020165462683144522 0.1791415511647425
-0.1998932879477194 -0.9896327024649021 -1.1304925635548124 0.7953220447776136 -2.6261363872953796 3.356749078222293 -0.26004409502802434 -2.650681323313709 0.5323724960016002 0.36219185831646394
-1.2760185293142874 0.4367196053216135 0.5760840354070854 -0.7712225276159443 -0.25568541949354984 1.2171665234698363 -0.24095684452068655 -0.22261899851881803 0.1348758376618164 0.82318528000852
0.20349306537144826 -0.380500841459661 -1.078811674138383 -0.4491434788918207 -0.6419534013655804 0.9502876236907675 0.99490682520232 0.0791339399124437 -0.3491911609368135 -0.03341511878313389
-0.3316078019062463 -0.5996026947508841 0.45781665792679904 0.9717536402090062 -1.3991225817958557 0.8560482141786447 -2.8509048429624406 -2.036226545077382 0.040523616907156626 0.601828645082442
0.1388901705925331 -0.24839801305509282 -2.095667219708915 -0.7516312328444482 -1.0592136262517113 1.774068750099746 1.8383284631507606 0.20404550648921285 -0.5232934670708397 0.12485173827783376
0.8227100364254966 -0.26823013393211603 -1.5323998298002386 0.8296505496389845 -1.190695686666308 1.485955136580178 -0.0031640009016339204 -1.1854130132549896 1.098393037493928 0.03157724512132162
-0.7687767693407287 -0.8206997267420878 0.043893091591249725 1.1123805515832395 -1.7778159003930358 3.672007449080257 -2.2003652990543445 -2.914651056520024 -0.5851913497622032 0.8274637527341688
-0.98992990939989 -0.3418823088179087 0.6745957221564275 0.13991951501510325 -1.2417750923155406 1.246797434738968 -2.3104994068997 -1.5802577331248564 -0.05533777913723019 0.7426845834143446
0.13099351073262963 -0.39763388290256674 -0.24409718878559558 0.20113914469946542 -0.9309280230417195 0.5384064977287047 -0.20373754400841948 -0.8685141374873361 0.5138346829587956 0.1347942221643482
1.3054958511482442 -1.9740673395792272 -0.31847077322355843 1.1487078571044644 0.15181794567497794 1.7218581104320803 -1.2420311787647493 -1.7765495758130496 0.3523555774964346 0.7017043967813051
-0.36794418835544673 0.012776876381858579 0.5119832451164983 -0.15916772162867834 -0.36783957610186174 1.3793531132354355 -0.24461201292021953 -0.6897696125874923 0.21096448894605582 0.6056055012752194
-0.8863207986510739 0.15089903374033098 0.7111880713899523 0.12707606739638458 -0.8839398365711754 1.1203623505302893 -1.5771325567742875 -1.1417707855824402 0.3539680899290157 1.030725924101579
0.20254570924321827 -0.2549153559876008 -0.945760029004027 -0.11526243338278196 -0.28049936305646445 0.983580689981155 0.7629116011418264 0.0037353075858404666 -0.1798716078921212 0.09773960036520973
0.911077398982328 -1.358085059924547 -0.6707206287027209 1.587800780288903 0.003936561118173115 2.9986252691713235 0.2810470819602194 -1.8107153918002714 0.6198210881228108 0.7099422914616597
-0.30181965000537736 0.21343111842387863 -0.3929914694856365 0.27610889785889847 -1.6133438978797396 0.9837326095625534 -0.25537482402764516 -0.9872422745573975 0.43999205711090633 0.15989918393784114
0.046768178309508024 -0.23078367482308323 -0.2414812059915583 0.4801922866940834 -1.4078881555467464 0.7391504444443836 -0.6090852525688906 -1.0351692708775613 0.8741708573673891 0.09936357669245609
-0.019935286111222188 -0.12423865520357592 -0.019312653629242046 -0.18593380352078642 -0.1632207561740528 0.00869372424655021 0.017069312180890236 -0.03370970539297037 -0.04243689676686629 0.01803844359479448
-0.24660822969600474 -0.6091197561282177 0.47682040636361556 -0.16088107539958224 -0.44201782080255103 1.3937846175406614 0.16224834184201722 -0.8065422899183055 0.290538892490322 0.5717942383072724
-0.016056063347337154 -0.46809370743602763 0.08794437555519269 0.09684311133524187 -0.4918910646586762 0.10408223599528274 -0.6163988639010906 -0.41492047057107523 -0.2848366657769915 -0.08897959825251878
-0.21378137670688668 0.4614200615503208 0.2831324182729775 0.2868970327872673 -0.6478565770296976 0.16854604672261722 -0.6313403384128699 -0.540918381541195 0.7309454582188626 0.5025907653769592
1.683232550453197 -1.5895067439855628 -1.4148502074860867 1.571641571178442 0.2158683123565668 1.9030376651964145 -0.3612309561068764 -1.4591415288582406 0.505915920830569 0.1499038053408251
0.1073252038358816 -0.6269023153258126 -1.618046473735213 -0.4643672331159611 -1.161447127821115 1.722473689104974 0.7054494870049977 -0.4074777294147925 -1.1378073751940874 -0.20869546872303318
-1.3363152788481107 -0.2976465047939158 0.983948489934804 0.28012211845136914 -2.233892756380765 1.7388143012314285 -3.104788469248103 -2.3369997624605516 0.0042627164566994 1.0891334393007246
0.5701155025577803 -2.1005646325601366 -0.21706781478502069 1.2190761725085504 -2.3775651172011925 2.413337088461756 -2.8817478541161976 -3.433112554639291 1.2547922022729343 1.3792783710878753
0.5238695580800736 -1.2799274910923453 -0.9766013333355604 0.8228968081328215 -1.3104025576092233 2.4321956957702136 0.416942794966136 -1.7196805715781003 0.3130656623744834 0.20555069735951273
0.1847444531631014 -0.5584946921249626 0.11121687836714461 0.28515982891229774 -0.8515302287166147 0.19221565222316772 -0.889738974834629 -0.764040917847771 -0.32169639555501683 -0.1139627485685555
1.1877363919446944 -1.281454902560003 -0.6174724319239608 1.4081496739184383 0.6858654281889467 1.6060571338833685 -0.32699329761771795 -1.0854767953833897 0.5456667504547613 0.36056513001741775
-0.49284898489542023 0.11109864234998165 0.007033170131865246 -0.9942677292364115 -0.7053977120274567 1.2199622042823308 0.3777077601211812 -0.16896924148769277 0.4067938250553789 0.8971618797037746
0.31989725321100326 -1.575635691873179 -0.898432622636343 1.4221513054155352 -1.3143538102277885 3.6797270922165826 -1.039592999553462 -2.7538376884590017 -0.2892477214292368 0.5111428817803686
-1.4140711699906872 0.12064432886968804 0.880186350075322 -0.6118253990019873 -0.768844331718769 1.3517573451973564 -1.3997550094560207 -0.8720391166444098 -0.3905847878371705 0.7477327494447206
-0.3771876279001452 -0.0020144765829265415 0.19278853660194525 -0.2090108292029358 -0.4872275814737577 0.5682378142962667 -0.7786729033218981 -0.5127522694023883 0.1318875969103966 0.3929189705663353
0.7015240284469961 -0.4651608859939741 -0.3558132665585774 1.1606164684051672 0.1410916264384873 1.037113617753088 -0.6244383694302089 -0.9418271812213774 0.7856041977213868 0.48574301924535934
-0.30858390250434076 0.21537139598770966 0.11842284686916728 0.9199926783284044 -1.1818613512670915 1.1781616171040272 -1.752182778162924 -1.44092419275139 0.7454890418200727 0.7723201997780291
0.9131223040171526 -1.562304894570411 -0.5662754696678739 1.0101842911968646 -0.8988808538844448 1.3997861897921198 -1.3797587032730643 -1.5790292123638914 -0.141078551071359 -0.047413775828913776
-1.7436317668338854 0.48283306815905286 0.7478602777979388 -1.3675477728630476 -0.8750917262445781 1.886083765055747 -0.8707139287325869 -0.6632088182506355 0.0766066305400492 1.3660222644472784
0.0087860433818618 -1.718602043801606 -0.5900334977039935 0.19672282104767994 -1.4476359250557294 1.8130136713251215 -1.3713231983760779 -1.4943903571226813 -1.851650566520884 -0.3049419795875806
-1.7139749661098052 0.17071491316853532 0.9508172111684359 -0.4922436264258586 -1.6657659058134033 1.7521072040547934 -1.9234852303718817 -1.6481628937042658 0.014787619238665298 1.0435084617450365
